QUEUE_ID,CU,CPU_USAGE,MEM_USAGE,LAUNCHING_JOB_NUMS,RUNNING_JOB_NUMS,SUCCEED_JOB_NUMS,CANCELLED_JOB_NUMS,FAILED_JOB_NUMS,DOTTING_TIME,DISK_USAGE,QUEUE_TYPE_general,QUEUE_TYPE_spark,QUEUE_TYPE_sql
2,16,2,35,0,0,0,0,0,2020-06-27 09:12:00,26,0,0,1
2,16,2,35,0,0,0,0,0,2020-06-27 09:18:00,26,0,0,1
2,16,4,35,0,0,0,0,0,2020-06-27 09:23:00,26,0,0,1
2,16,7,35,0,0,0,0,0,2020-06-27 09:28:00,26,0,0,1
2,16,2,35,0,0,0,0,0,2020-06-27 09:33:00,26,0,0,1
2,16,3,35,0,0,0,0,0,2020-06-27 09:38:00,26,0,0,1
2,16,3,35,0,0,0,0,0,2020-06-27 09:43:00,26,0,0,1
2,16,6,35,0,0,0,0,0,2020-06-27 09:48:00,26,0,0,1
2,16,2,35,0,0,0,0,0,2020-06-27 09:53:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-27 09:58:00,26,0,0,1
2,16,3,35,0,0,0,0,0,2020-06-27 10:03:00,26,0,0,1
2,16,2,36,0,1,0,0,0,2020-06-27 10:09:00,26,0,0,1
2,16,5,38,0,0,2,0,0,2020-06-27 10:14:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 10:19:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 10:24:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 10:29:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 10:34:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 10:39:00,26,0,0,1
2,16,1,38,0,0,0,0,0,2020-06-27 10:44:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 10:49:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 10:54:00,26,0,0,1
2,16,3,38,0,0,1,0,0,2020-06-27 10:59:00,26,0,0,1
2,16,2,39,0,0,2,0,0,2020-06-27 11:05:00,26,0,0,1
2,16,4,38,0,0,1,0,0,2020-06-27 11:10:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 11:15:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-27 11:20:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 11:25:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 11:30:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 11:35:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 11:40:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 11:45:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 11:50:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 11:56:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-27 12:01:00,26,0,0,1
2,16,5,39,0,0,0,0,0,2020-06-27 12:06:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 12:11:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 12:16:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 12:21:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 12:26:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-27 12:31:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 12:36:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 12:41:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 12:47:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 12:52:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 12:57:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 13:02:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-27 13:07:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 13:12:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 13:17:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 13:22:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-27 13:27:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 13:32:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 13:37:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 13:43:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 13:48:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 13:53:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 13:58:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 14:03:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-27 14:08:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 14:13:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 14:18:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 14:23:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 14:28:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 14:34:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 14:39:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 14:44:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 14:49:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 14:54:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 14:59:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 15:04:00,26,0,0,1
2,16,2,38,0,0,1,0,0,2020-06-27 15:09:00,26,0,0,1
2,16,3,39,0,0,1,0,0,2020-06-27 15:14:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 15:19:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 15:24:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-27 15:30:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 15:35:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 15:40:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-27 15:45:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 15:50:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 15:55:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 16:00:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 16:05:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 16:10:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-27 16:15:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 16:20:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-27 16:26:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-27 16:31:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 16:36:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 16:41:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 16:46:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 16:51:00,26,0,0,1
2,16,3,38,0,0,1,0,0,2020-06-27 16:56:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-27 17:01:00,26,0,0,1
2,16,3,39,0,0,2,0,0,2020-06-27 17:06:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-27 17:11:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-27 17:17:00,26,0,0,1
2,16,6,39,0,0,0,0,0,2020-06-27 17:22:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 17:27:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 17:32:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 17:37:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 17:42:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-27 17:47:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 17:52:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 17:57:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 18:02:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 18:08:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 18:13:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 18:18:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-27 18:23:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 18:28:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 18:33:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 18:38:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 18:43:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 18:48:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 18:53:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 18:58:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 19:03:00,26,0,0,1
2,16,3,38,0,0,2,0,0,2020-06-27 19:09:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 19:14:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 19:19:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 19:24:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 19:29:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-27 19:34:00,26,0,0,1
2,16,4,39,0,0,0,0,0,2020-06-27 19:39:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 19:44:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-27 19:49:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 19:54:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 19:59:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 20:04:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 20:09:00,26,0,0,1
2,16,10,38,0,0,0,0,0,2020-06-27 20:15:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-27 20:20:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 20:25:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 20:30:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 20:35:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 20:40:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 20:45:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 20:50:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 20:55:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 21:00:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 21:05:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-27 21:10:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-27 21:16:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 21:21:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 21:26:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-27 21:31:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-27 21:36:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-27 21:41:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 21:46:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-27 21:51:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-27 21:56:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-27 22:01:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-27 22:06:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-27 22:11:00,26,0,0,1
2,16,2,35,0,0,0,0,0,2020-06-27 22:17:00,26,0,0,1
2,16,3,35,0,0,0,0,0,2020-06-27 22:22:00,26,0,0,1
2,16,2,35,0,0,0,0,0,2020-06-27 22:27:00,26,0,0,1
2,16,3,35,0,0,0,0,0,2020-06-27 22:32:00,26,0,0,1
2,16,4,35,0,0,0,0,0,2020-06-27 22:37:00,26,0,0,1
2,16,2,35,0,0,0,0,0,2020-06-27 22:42:00,26,0,0,1
2,16,3,35,0,0,0,0,0,2020-06-27 22:47:00,26,0,0,1
2,16,7,35,0,0,0,0,0,2020-06-27 22:52:00,26,0,0,1
2,16,2,35,0,0,1,0,0,2020-06-27 22:57:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-27 23:02:00,26,0,0,1
2,16,6,36,0,0,2,0,0,2020-06-27 23:07:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-27 23:13:00,26,0,0,1
2,16,6,36,0,0,0,0,0,2020-06-27 23:18:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-27 23:23:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-27 23:28:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-27 23:33:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-27 23:38:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-27 23:43:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-27 23:48:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-27 23:53:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-27 23:58:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 00:04:00,26,0,0,1
2,16,2,36,0,0,1,0,0,2020-06-28 00:09:00,26,0,0,1
2,16,3,36,0,0,1,0,0,2020-06-28 00:14:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 00:19:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 00:24:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 00:29:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 00:34:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 00:39:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 00:44:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 00:49:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-28 00:54:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 01:00:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 01:05:00,26,0,0,1
2,16,11,36,0,0,0,0,0,2020-06-28 01:10:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-28 01:15:00,26,0,0,1
2,16,6,36,0,0,0,0,0,2020-06-28 01:20:00,26,0,0,1
2,16,6,36,0,0,0,0,0,2020-06-28 01:25:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 01:30:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 01:35:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 01:40:00,26,0,0,1
2,16,8,36,0,0,0,0,0,2020-06-28 01:45:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 01:50:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 01:56:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 02:01:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 02:06:00,26,0,0,1
2,16,1,36,0,0,0,0,0,2020-06-28 02:11:00,26,0,0,1
2,16,6,36,0,0,0,0,0,2020-06-28 02:16:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 02:21:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 02:26:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 02:31:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 02:36:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 02:41:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-28 02:46:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-28 02:52:00,26,0,0,1
2,16,1,36,0,0,0,0,0,2020-06-28 02:57:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 03:02:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 03:07:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 03:12:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 03:17:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 03:22:00,26,0,0,1
2,16,7,37,0,0,0,0,0,2020-06-28 03:27:00,26,0,0,1
2,16,7,37,0,0,0,0,0,2020-06-28 03:32:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 03:37:00,26,0,0,1
2,16,5,37,0,0,0,0,0,2020-06-28 03:43:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 03:48:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 03:53:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 03:58:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 04:03:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 04:08:00,26,0,0,1
2,16,3,36,0,0,2,0,0,2020-06-28 04:13:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 04:18:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 04:23:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 04:28:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 04:33:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 04:39:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 04:44:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 04:49:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 04:54:00,26,0,0,1
2,16,2,37,0,0,1,0,0,2020-06-28 04:59:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 05:04:00,26,0,0,1
2,16,3,36,0,0,2,0,0,2020-06-28 05:09:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 05:14:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 05:19:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 05:25:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 05:30:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 05:35:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 05:40:00,26,0,0,1
2,16,7,37,0,0,0,0,0,2020-06-28 05:45:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 05:50:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 05:55:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 06:00:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 06:05:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-28 06:11:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 06:16:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 06:21:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 06:26:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 06:31:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 06:36:00,26,0,0,1
2,16,8,37,0,0,0,0,0,2020-06-28 06:41:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 06:46:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 06:51:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 06:56:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-28 07:01:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 07:07:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 07:12:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 07:17:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 07:22:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 07:27:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 07:32:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 07:37:00,26,0,0,1
2,16,9,37,0,0,0,0,0,2020-06-28 07:42:00,26,0,0,1
2,16,5,37,0,0,0,0,0,2020-06-28 07:47:00,26,0,0,1
2,16,5,37,0,0,0,0,0,2020-06-28 07:52:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 07:58:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 08:03:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 08:08:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 08:13:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 08:18:00,26,0,0,1
2,16,3,36,0,0,0,0,0,2020-06-28 08:23:00,26,0,0,1
2,16,7,36,0,0,0,0,0,2020-06-28 08:28:00,26,0,0,1
2,16,5,37,0,0,0,0,0,2020-06-28 08:33:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 08:38:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 08:43:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 08:48:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 08:54:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 08:59:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 09:04:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-28 09:09:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 09:14:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 09:19:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 09:24:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 09:29:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-28 09:34:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 09:39:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-28 09:44:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 09:50:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 09:55:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 10:00:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 10:05:00,26,0,0,1
2,16,4,37,0,0,2,0,0,2020-06-28 10:10:00,26,0,0,1
2,16,5,36,0,0,0,0,0,2020-06-28 10:15:00,26,0,0,1
2,16,6,37,0,0,0,0,0,2020-06-28 10:20:00,26,0,0,1
2,16,2,37,0,0,0,0,0,2020-06-28 10:25:00,26,0,0,1
2,16,2,36,0,0,0,0,0,2020-06-28 10:30:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 10:35:00,26,0,0,1
2,16,8,37,0,0,0,0,0,2020-06-28 10:41:00,26,0,0,1
2,16,4,37,0,0,0,0,0,2020-06-28 10:46:00,26,0,0,1
2,16,3,37,0,0,0,0,0,2020-06-28 10:51:00,26,0,0,1
2,16,8,37,0,0,1,0,0,2020-06-28 10:56:00,26,0,0,1
2,16,4,36,0,0,0,0,0,2020-06-28 11:01:00,26,0,0,1
2,16,9,36,0,0,2,0,0,2020-06-28 11:06:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-28 11:11:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-28 11:16:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-28 11:21:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 11:26:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 11:32:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-28 11:37:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-28 11:42:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-28 11:47:00,26,0,0,1
2,16,3,39,0,0,0,0,0,2020-06-28 11:52:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-28 11:57:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 12:02:00,26,0,0,1
2,16,6,38,0,0,0,0,0,2020-06-28 12:07:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 12:12:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-28 12:17:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 12:23:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-28 12:28:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-28 12:33:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 12:38:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 12:43:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-28 12:48:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-28 12:53:00,26,0,0,1
2,16,8,39,0,0,0,0,0,2020-06-28 12:58:00,26,0,0,1
2,16,9,38,0,0,0,0,0,2020-06-28 13:03:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-28 13:08:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 13:14:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 13:19:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 13:24:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 13:29:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 13:34:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 13:39:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 13:44:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-28 13:49:00,26,0,0,1
2,16,12,38,0,0,0,0,0,2020-06-28 13:54:00,26,0,0,1
2,16,8,38,0,0,0,0,0,2020-06-28 13:59:00,26,0,0,1
2,16,4,39,0,0,0,0,0,2020-06-28 14:05:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 14:10:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-28 14:15:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 14:20:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 14:25:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-28 14:30:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-28 14:35:00,26,0,0,1
2,16,5,38,0,0,0,0,0,2020-06-28 14:40:00,26,0,0,1
2,16,4,38,0,0,0,0,0,2020-06-28 14:45:00,26,0,0,1
2,16,10,38,0,0,0,0,0,2020-06-28 14:50:00,26,0,0,1
2,16,3,38,0,0,0,0,0,2020-06-28 14:55:00,26,0,0,1
2,16,2,38,0,0,0,0,0,2020-06-28 15:01:00,26,0,0,1
2,16,7,38,0,0,0,0,0,2020-06-28 15:06:00,26,0,0,1
2,16,4,39,0,0,2,0,0,2020-06-28 15:11:00,26,0,0,1
